2023-07-17 18:08:31.5383|0|DEBUG|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Initializing Razor view compiler with no compiled views. 
2023-07-17 18:08:34.7241|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M50" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-07-17 18:08:34.7241|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 326.7124ms 
2023-07-17 18:08:34.7713|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M50" received HEADERS frame for stream ID 7 with length 2618 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:08:34.7713|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/swagger/v1/swagger.json - - 
2023-07-17 18:08:34.7713|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:08:34.9184|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M50" sending HEADERS frame for stream ID 7 with length 35 and flags END_HEADERS. 
2023-07-17 18:08:34.9184|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M50" sending DATA frame for stream ID 7 with length 8912 and flags NONE. 
2023-07-17 18:08:34.9184|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M50" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-07-17 18:08:34.9263|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 147.1203ms 
2023-07-17 18:08:41.7002|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMS6LN3G6M50" received FIN. 
2023-07-17 18:08:41.7094|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M50" is closed. The last processed stream ID was 7. 
2023-07-17 18:08:41.7094|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMS6LN3G6M50" sending FIN because: "The client closed the connection." 
2023-07-17 18:08:41.7323|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6LN3G6M50" stopped. 
2023-07-17 18:08:43.0064|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2023-07-17 18:08:43.0064|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2023-07-17 18:08:43.0064|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6LN3G6M4V" stopped. 
2023-07-17 18:08:43.0064|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6LN3G6M4U" stopped. 
2023-07-17 18:08:43.0064|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMS6LN3G6M4V" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-07-17 18:08:43.0205|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMS6LN3G6M4U" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-07-17 18:08:50.9552|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6LN3G6M51" accepted. 
2023-07-17 18:08:50.9583|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6LN3G6M51" started. 
2023-07-17 18:08:50.9583|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMS6LN3G6M51 established using the following protocol: Tls13 
2023-07-17 18:08:50.9849|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" sending SETTINGS frame for stream ID 0 with length 18 and flags NONE. 
2023-07-17 18:08:50.9890|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-07-17 18:08:50.9890|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" received SETTINGS frame for stream ID 0 with length 30 and flags NONE. 
2023-07-17 18:08:50.9890|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-07-17 18:08:50.9890|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-07-17 18:08:50.9890|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" received HEADERS frame for stream ID 1 with length 2628 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:08:50.9890|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6LN3G6M51" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-07-17 18:08:50.9890|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/Member/StudentList?page=-1 - - 
2023-07-17 18:08:51.0039|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:08:51.0039|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-07-17 18:08:51.0039|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-07-17 18:08:51.0039|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path /Member/StudentList does not match a supported file type 
2023-07-17 18:08:51.0511|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/Member/StudentList' 
2023-07-17 18:08:51.0683|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' with route pattern 'Member/StudentList' is valid for the request path '/Member/StudentList' 
2023-07-17 18:08:51.0683|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' 
2023-07-17 18:08:51.0683|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' 
2023-07-17 18:08:51.1145|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "Data", controller = "Member"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Data(Int32) on controller IALW.API.ApiControllers.MemberController (TUTOR.ERPS.Api). 
2023-07-17 18:08:51.1145|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth 
2023-07-17 18:08:51.1145|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter 
2023-07-17 18:08:51.1145|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2023-07-17 18:08:51.1145|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-07-17 18:08:51.1145|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter, Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2023-07-17 18:08:51.1305|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Authorization Filter: Before executing OnAuthorizationAsync on filter TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth. 
2023-07-17 18:08:51.3324|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2023-07-17 18:08:52.0644|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.8 initialized 'TUTORERPSContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.8' with options: None 
2023-07-17 18:08:52.1149|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<ApiTokenManage>()
    .SingleOrDefault(x => x.ApiToken == __token_0)' 
2023-07-17 18:08:52.3951|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => new SingleQueryingEnumerable<ApiTokenManage>(
    (RelationalQueryContext)queryContext, 
    RelationalCommandCache.QueryExpression(
        Projection Mapping:
            EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: ApiTokenManage.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: ApiTokenManage.ApiToken (string), 1], [Property: ApiTokenManage.Ip (string) MaxLength(50), 2], [Property: ApiTokenManage.TokenActive (int?), 3], [Property: ApiTokenManage.TokenEndTime (DateTime?), 4], [Property: ApiTokenManage.TokenStartTime (DateTime?), 5] }
        SELECT TOP(2) a.Id, a.Api_Token, a.Ip, a.Token_Active, a.Token_EndTime, a.Token_StartTime
        FROM ApiTokenManage AS a
        WHERE a.Api_Token == @__token_0), 
    null, 
    Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, ApiTokenManage>, 
    TUTOR.Repository.EF.TUTORERPSContext, 
    False, 
    False, 
    True
)
    .SingleOrDefault()' 
2023-07-17 18:08:52.4392|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-07-17 18:08:52.4392|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2023-07-17 18:08:52.4925|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (47ms). 
2023-07-17 18:08:52.4925|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (61ms). 
2023-07-17 18:08:52.5103|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (72ms). 
2023-07-17 18:08:52.5103|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.1990|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.2106|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 
2023-07-17 18:08:53.3291|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (114ms) [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 
2023-07-17 18:08:53.3685|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'TUTORERPSContext' started tracking 'ApiTokenManage' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-07-17 18:08:53.3959|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.3959|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 71ms reading results. 
2023-07-17 18:08:53.3959|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (9ms). 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.4186|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 
2023-07-17 18:08:53.4633|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (39ms) [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 
2023-07-17 18:08:53.4633|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.4633|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 1ms reading results. 
2023-07-17 18:08:53.4633|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.4633|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (0ms). 
2023-07-17 18:08:53.4946|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|'"TUTORERPSContext"' generated a temporary value for the property '"Id"."SystemErrorLog"'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-07-17 18:08:53.5295|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'TUTORERPSContext' started tracking 'SystemErrorLog' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-07-17 18:08:53.5295|0|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'TUTORERPSContext'. 
2023-07-17 18:08:53.5295|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'TUTORERPSContext'. 
2023-07-17 18:08:53.5526|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'TUTORERPSContext'. 
2023-07-17 18:08:53.6109|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.6109|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.6109|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-07-17 18:08:53.6109|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-07-17 18:08:53.6109|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-07-17 18:08:53.6109|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p0='?' (Size = 50), @p1='?' (DbType = DateTime), @p2='?' (Size = 50), @p3='?' (Size = 50), @p4='?' (Size = 50), @p5='?' (Size = 4000), @p6='?' (Size = 4000), @p7='?' (Size = 50), @p8='?' (Size = 4000), @p9='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [SystemErrorLog] ([Api], [Entry_Date], [Entry_User], [Error_Level], [Ip], [Message], [Token], [Web_Method], [Web_Request], [Web_Response])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6, @p7, @p8, @p9); 
2023-07-17 18:08:53.6643|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (46ms) [Parameters=[@p0='?' (Size = 50), @p1='?' (DbType = DateTime), @p2='?' (Size = 50), @p3='?' (Size = 50), @p4='?' (Size = 50), @p5='?' (Size = 4000), @p6='?' (Size = 4000), @p7='?' (Size = 50), @p8='?' (Size = 4000), @p9='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [SystemErrorLog] ([Api], [Entry_Date], [Entry_User], [Error_Level], [Ip], [Message], [Token], [Web_Method], [Web_Request], [Web_Response])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6, @p7, @p8, @p9); 
2023-07-17 18:08:53.6643|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The foreign key property 'SystemErrorLog.Id' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see property values. 
2023-07-17 18:08:53.6817|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.6817|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 17ms reading results. 
2023-07-17 18:08:53.6817|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:08:53.6817|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (0ms). 
2023-07-17 18:08:53.6925|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|An entity of type 'SystemErrorLog' tracked by 'TUTORERPSContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-07-17 18:08:53.6925|0|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges completed for 'TUTORERPSContext' with 1 entities written to the database. 
2023-07-17 18:08:53.6925|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Authorization Filter: After executing OnAuthorizationAsync on filter TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth. 
2023-07-17 18:08:53.6925|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-07-17 18:08:53.6925|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-07-17 18:08:53.6925|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller IALW.API.ApiControllers.MemberController (TUTOR.ERPS.Api) 
2023-07-17 18:08:53.7068|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller IALW.API.ApiControllers.MemberController (TUTOR.ERPS.Api) 
2023-07-17 18:08:53.7457|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'page' of type 'System.Int32' ... 
2023-07-17 18:08:53.7457|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'page' of type 'System.Int32' using the name 'page' in request data ... 
2023-07-17 18:08:53.7457|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'page' of type 'System.Int32'. 
2023-07-17 18:08:53.7457|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'page' of type 'System.Int32'. 
